假设您是一位 28 岁的男性，职业类型为 教授，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：10.0/10，真诚度：10.0/10，智力：10.0/10，幽默感：10.0/10，野心：10.0/10，共同兴趣：9.0/10。一位新女性正在向您求爱，其得分为：吸引力：10.0/10，真诚度：9.0/10，智力：10.0/10，幽默度：10.0/10，抱负：10.0/10，共同兴趣：10.0/10。您的重要性权重为：吸引力：40.0，真诚度：20.0，智力：20.0，幽默度：20.0，抱负： 0.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(10 vs 10).,468,483,485,0
假设您是一位 30 岁的单身男士，有一位 24 岁的女性正在追求您。您的职业类型是 电影与广播。您对她进行了六个维度的评估，满分为 10 分。这六个维度分别是：吸引力：9.0/10，真诚：8.0/10，智力：7.0/10，幽默感：9.0/10，抱负：7.0/10，共同兴趣：7.0/10。您对这些属性的重要性权重为：吸引力：25.0，真诚： 25.0，智力：25.0，幽默感：25.0，野心：0.0，共同兴趣：0.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是(是）或（否），然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，7 的总体兼容性得分符合可接受的阈值。,466,494,,1
假设您是一位 30 岁的男性，职业类型为 电影与广播，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：7.0/10，真诚度：7.0/10，智力：6.0/10，幽默感：7.0/10，野心：5.0/10，共同兴趣：7.0/10。一位新女性正在向您求爱，其得分为：吸引力：9.0/10，真诚度：8.0/10，智力：7.0/10，幽默度：9.0/10，抱负：7.0/10，共同兴趣：7.0/10。您的重要性权重为：吸引力：25.0，真诚度：25.0，智力：25.0，幽默度：25.0，抱负： 0.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(7 vs 7).,466,494,495,0
假设您是一位 32 岁的单身男士，有一位 27 岁的女性正在追求您。您的职业类型是 医学科学。您对她进行了六个维度的评估，满分为 10 分。这六个维度分别是：吸引力：9.0/10，真诚：7.0/10，智力：8.0/10，幽默感：7.0/10，抱负：7.0/10，共同兴趣：6.0/10。您对这些属性的重要性权重为：吸引力：20.0，真诚： 20.0，智力：20.0，幽默感：15.0，野心：10.0，共同兴趣：15.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是(是）或（否），然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，7 的总体兼容性得分符合可接受的阈值。,479,486,,1
假设您是一位 30 岁的女性，职业类型为 科学家，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：7.0/10，真诚度：7.0/10，智力：7.0/10，幽默度：7.0/10，野心：7.0/10，共同兴趣：6.0/10。一位新男士正在向您求爱，他的得分为：吸引力：10.0/10，真诚度： 9.0/10，智力：9.0/10，幽默感：9.0/10，抱负：8.0/10，共同兴趣：9.0/10。您的重要性权重为：吸引力：15.0，真诚：20.0，智力：10.0，幽默感：30.0，抱负： 5.0，共同兴趣：20.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 是，新伴侣的总体得分更高 (7 vs 9)。,489,474,471,1
假设您是一位 23 岁的男性，职业类型为 英语教师，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：8.0/10，真诚度：7.0/10，智力：6.0/10，幽默感：7.0/10，野心：6.0/10，共同兴趣：5.0/10。一位新女性正在向您求爱，其得分为：吸引力：8.0/10，真诚度：8.0/10，智力：7.0/10，幽默度：8.0/10，抱负：6.0/10，共同兴趣：7.0/10。您的重要性权重为：吸引力：25.0，真诚度：20.0，智力：15.0，幽默度：20.0，抱负： 5.0，共同兴趣：15.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(7 vs 7).,467,481,495,0
假设您是一位 29 岁的女性，职业类型为 医学，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：5.0/10，真诚度：7.0/10，智力：7.0/10，幽默度：9.0/10，野心：9.0/10，共同兴趣：10.0/10。一位新男士正在向您求爱，他的得分为：吸引力：2.0/10，真诚度： 8.0/10，智力：9.0/10，幽默感：7.0/10，抱负：6.0/10，共同兴趣：6.0/10。您的重要性权重为：吸引力：10.0，真诚：20.0，智力：25.0，幽默感：25.0，抱负： 10.0，共同兴趣：10.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 否，当前伴侣的总体得分相等或更高 (8 vs 7)。,482,470,472,0
假设您是一位 28 岁的男性，职业类型为 商业，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：7.0/10，真诚度：6.0/10，智力：7.0/10，幽默感：7.0/10，野心：7.0/10，共同兴趣：5.0/10。一位新女性正在向您求爱，其得分为：吸引力：8.0/10，真诚度：7.0/10，智力：8.0/10，幽默度：8.0/10，抱负：9.0/10，共同兴趣：7.0/10。您的重要性权重为：吸引力：20.0，真诚度：10.0，智力：20.0，幽默度：20.0，抱负： 20.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(7 vs 7).,474,489,487,0
假设您是一位 29 岁的单身男士，有一位 30 岁的女性正在追求您。您的职业类型是 投资银行家。您对她进行了六个维度的评估，满分为 10 分。这六个维度分别是：吸引力：7.0/10，真诚：7.0/10，智力：7.0/10，幽默感：7.0/10，抱负：7.0/10，共同兴趣：6.0/10。您对这些属性的重要性权重为：吸引力：30.0，真诚： 10.0，智力：25.0，幽默感：20.0，野心：8.0，共同兴趣：7.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是(是）或（否），然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，6 的总体兼容性得分符合可接受的阈值。,471,491,,1
假设您是一位 28 岁的男性，职业类型为 商业，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：9.0/10，真诚度：9.0/10，智力：9.0/10，幽默感：9.0/10，野心：9.0/10，共同兴趣：9.0/10。一位新女性正在向您求爱，其得分为：吸引力：8.0/10，真诚度：7.0/10，智力：8.0/10，幽默度：8.0/10，抱负：9.0/10，共同兴趣：7.0/10。您的重要性权重为：吸引力：20.0，真诚度：10.0，智力：20.0，幽默度：20.0，抱负： 20.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(10 vs 7).,474,489,488,0
假设您是一位 28 岁的男性，职业类型为 商业，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：9.0/10，真诚度：9.0/10，智力：9.0/10，幽默感：9.0/10，野心：nan/10，共同兴趣：8.0/10。一位新女性正在向您求爱，其得分为：吸引力：8.0/10，真诚度：7.0/10，智力：8.0/10，幽默度：8.0/10，抱负：9.0/10，共同兴趣：7.0/10。您的重要性权重为：吸引力：20.0，真诚度：10.0，智力：20.0，幽默度：20.0，抱负： 20.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(9 vs 7).,474,489,484,0
假设你是一位 27 岁的单身男士，有一位 29 岁的女性正在追求你。你的职业类型是 国际发展。你从六个维度对她进行了评估，满分为 10 分。这六个维度分别是：吸引力：4.0/10，真诚：4.0/10，智力：6.0/10，幽默感：4.0/10，抱负：4.0/10，共同兴趣：4.0/10。这些属性的重要性权重如下：吸引力：10.0，真诚：15.0，智力：30.0，幽默感：10.0，抱负：15.0，共同兴趣：20.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是（是）或（否），然后说明你的原因。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，6 的总体兼容性得分达到可接受的阈值。,488,475,,1
假设您是一位 24 岁的女性，职业类型为 咨询（未来转艺术或非营利），目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：6.0/10，真诚度：6.0/10，智力：6.0/10，幽默度：5.0/10，野心：6.0/10，共同兴趣：7.0/10。一位新男士正在向您求爱，他的得分为：吸引力：8.0/10，真诚度： 10.0/10，智力：10.0/10，幽默感：9.0/10，抱负：8.0/10，共同兴趣：7.0/10。您的重要性权重为：吸引力：20.0，真诚：20.0，智力：20.0，幽默感：20.0，抱负： 20.0，共同兴趣：0.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 是，新伴侣的总体得分更高 (7 vs 8)。,481,467,477,1
假设你是一位 26 岁的单身男士，有一位 31 岁的女性正在追求你。你的职业类型是 金融 / 经济。你从六个维度对她进行了评估，满分为 10 分。这六个维度分别是：吸引力：7.0/10，真诚：9.0/10，智力：9.0/10，幽默感：5.0/10，抱负：7.0/10，共同兴趣：5.0/10。这些属性的重要性权重如下：吸引力：20.0，真诚：20.0，智力：10.0，幽默感：20.0，抱负：10.0，共同兴趣：20.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是（是）或（否），然后说明你的原因。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，8 的总体兼容性得分达到可接受的阈值。,484,478,,1
假设您是一位 30 岁的男性，职业类型为 电影与广播，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：7.0/10，真诚度：6.0/10，智力：8.0/10，幽默感：5.0/10，野心：7.0/10，共同兴趣：2.0/10。一位新女性正在向您求爱，其得分为：吸引力：9.0/10，真诚度：8.0/10，智力：7.0/10，幽默度：9.0/10，抱负：7.0/10，共同兴趣：7.0/10。您的重要性权重为：吸引力：25.0，真诚度：25.0，智力：25.0，幽默度：25.0，抱负： 0.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，新合作伙伴的总体得分更高(7 vs 6).,466,494,487,1
假设您是一位 28 岁的男性，职业类型为 教授，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：7.0/10，真诚度：5.0/10，智力：7.0/10，幽默感：5.0/10，野心：5.0/10，共同兴趣：4.0/10。一位新女性正在向您求爱，其得分为：吸引力：10.0/10，真诚度：9.0/10，智力：10.0/10，幽默度：10.0/10，抱负：10.0/10，共同兴趣：10.0/10。您的重要性权重为：吸引力：40.0，真诚度：20.0，智力：20.0，幽默度：20.0，抱负： 0.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，新合作伙伴的总体得分更高(10 vs 6).,468,483,495,1
假设您是一位 28 岁的男性，职业类型为 教授，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：9.0/10，真诚度：10.0/10，智力：10.0/10，幽默感：9.0/10，野心：9.0/10，共同兴趣：8.0/10。一位新女性正在向您求爱，其得分为：吸引力：10.0/10，真诚度：9.0/10，智力：10.0/10，幽默度：10.0/10，抱负：10.0/10，共同兴趣：10.0/10。您的重要性权重为：吸引力：40.0，真诚度：20.0，智力：20.0，幽默度：20.0，抱负： 0.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，新合作伙伴的总体得分更高(10 vs 9).,468,483,493,1
假设您是一位 24 岁的女性，职业类型为 未知，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：10.0/10，真诚度：9.0/10，智力：10.0/10，幽默度：10.0/10，野心：10.0/10，共同兴趣：9.0/10。一位新男士正在向您求爱，他的得分为：吸引力：4.0/10，真诚度： 8.0/10，智力：7.0/10，幽默感：7.0/10，抱负：6.0/10，共同兴趣：7.0/10。您的重要性权重为：吸引力：10.0，真诚：20.0，智力：20.0，幽默感：15.0，抱负： 20.0，共同兴趣：15.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 否，当前伴侣的总体得分相等或更高 (10 vs 7)。,494,466,473,0
假设您是一位 30 岁的男性，职业类型为 学术，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：7.0/10，真诚度：7.0/10，智力：6.0/10，幽默感：5.0/10，野心：5.0/10，共同兴趣：5.0/10。一位新女性正在向您求爱，其得分为：吸引力：10.0/10，真诚度：10.0/10，智力：10.0/10，幽默度：10.0/10，抱负：10.0/10，共同兴趣：10.0/10。您的重要性权重为：吸引力：30.0，真诚度：0.0，智力：30.0，幽默度：30.0，抱负： 10.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，新合作伙伴的总体得分更高(10 vs 6).,469,492,495,1
假设您是一位 23 岁的男性，职业类型为 英语教师，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：8.0/10，真诚度：5.0/10，智力：5.0/10，幽默感：5.0/10，野心：9.0/10，共同兴趣：2.0/10。一位新女性正在向您求爱，其得分为：吸引力：8.0/10，真诚度：8.0/10，智力：7.0/10，幽默度：8.0/10，抱负：6.0/10，共同兴趣：7.0/10。您的重要性权重为：吸引力：25.0，真诚度：20.0，智力：15.0，幽默度：20.0，抱负： 5.0，共同兴趣：15.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，新合作伙伴的总体得分更高(7 vs 6).,467,481,487,1
假设您是一位 29 岁的女性，职业类型为 医学，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：6.0/10，真诚度：6.0/10，智力：7.0/10，幽默度：8.0/10，野心：7.0/10，共同兴趣：7.0/10。一位新男士正在向您求爱，他的得分为：吸引力：2.0/10，真诚度： 8.0/10，智力：9.0/10，幽默感：7.0/10，抱负：6.0/10，共同兴趣：6.0/10。您的重要性权重为：吸引力：10.0，真诚：20.0，智力：25.0，幽默感：25.0，抱负： 10.0，共同兴趣：10.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 否，当前伴侣的总体得分相等或更高 (7 vs 7)。,482,470,477,0
假设您是一位 30 岁的女性，职业类型为 科学家，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：9.0/10，真诚度：9.0/10，智力：9.0/10，幽默度：8.0/10，野心：9.0/10，共同兴趣：7.0/10。一位新男士正在向您求爱，他的得分为：吸引力：10.0/10，真诚度： 9.0/10，智力：9.0/10，幽默感：9.0/10，抱负：8.0/10，共同兴趣：9.0/10。您的重要性权重为：吸引力：15.0，真诚：20.0，智力：10.0，幽默感：30.0，抱负： 5.0，共同兴趣：20.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 否，当前伴侣的总体得分相等或更高 (9 vs 9)。,489,474,473,0
假设您是一位 30 岁的男性，职业类型为 管理咨询，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：10.0/10，真诚度：10.0/10，智力：10.0/10，幽默感：10.0/10，野心：10.0/10，共同兴趣：10.0/10。一位新女性正在向您求爱，其得分为：吸引力：8.0/10，真诚度：6.0/10，智力：8.0/10，幽默度：6.0/10，抱负：7.0/10，共同兴趣：5.0/10。您的重要性权重为：吸引力：20.0，真诚度：10.0，智力：22.0，幽默度：20.0，抱负： 15.0，共同兴趣：13.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(10 vs 7).,470,482,485,0
假设您是一位 30 岁的男性，职业类型为 学术，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：9.0/10，真诚度：10.0/10，智力：9.0/10，幽默感：9.0/10，野心：8.0/10，共同兴趣：10.0/10。一位新女性正在向您求爱，其得分为：吸引力：10.0/10，真诚度：10.0/10，智力：10.0/10，幽默度：10.0/10，抱负：10.0/10，共同兴趣：10.0/10。您的重要性权重为：吸引力：30.0，真诚度：0.0，智力：30.0，幽默度：30.0，抱负： 10.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，新合作伙伴的总体得分更高(10 vs 9).,469,492,493,1
假设您是一位 30 岁的男性，职业类型为 管理咨询，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：6.0/10，真诚度：7.0/10，智力：7.0/10，幽默感：6.0/10，野心：7.0/10，共同兴趣：6.0/10。一位新女性正在向您求爱，其得分为：吸引力：8.0/10，真诚度：6.0/10，智力：8.0/10，幽默度：6.0/10，抱负：7.0/10，共同兴趣：5.0/10。您的重要性权重为：吸引力：20.0，真诚度：10.0，智力：22.0，幽默度：20.0，抱负： 15.0，共同兴趣：13.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，新合作伙伴的总体得分更高(7 vs 6).,470,482,495,1
假设您是一位 25 岁的女性，职业类型为 教授 / 人权事务主任，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：7.0/10，真诚度：7.0/10，智力：7.0/10，幽默度：8.0/10，野心：7.0/10，共同兴趣：7.0/10。一位新男士正在向您求爱，他的得分为：吸引力：6.0/10，真诚度： 6.0/10，智力：6.0/10，幽默感：7.0/10，抱负：7.0/10，共同兴趣：5.0/10。您的重要性权重为：吸引力：15.0，真诚：25.0，智力：15.0，幽默感：15.0，抱负： 15.0，共同兴趣：15.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 否，当前伴侣的总体得分相等或更高 (7 vs 7)。,483,468,477,0
假设您是一位 28 岁的男性，职业类型为 教授，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：4.0/10，真诚度：7.0/10，智力：8.0/10，幽默感：6.0/10，野心：8.0/10，共同兴趣：2.0/10。一位新女性正在向您求爱，其得分为：吸引力：10.0/10，真诚度：9.0/10，智力：10.0/10，幽默度：10.0/10，抱负：10.0/10，共同兴趣：10.0/10。您的重要性权重为：吸引力：40.0，真诚度：20.0，智力：20.0，幽默度：20.0，抱负： 0.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，新合作伙伴的总体得分更高(10 vs 6).,468,483,487,1
假设您是一位 27 岁的女性，职业类型为 银行业，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：6.0/10，真诚度：6.0/10，智力：8.0/10，幽默度：5.0/10，野心：7.0/10，共同兴趣：7.0/10。一位新男士正在向您求爱，他的得分为：吸引力：3.0/10，真诚度： 8.0/10，智力：9.0/10，幽默感：6.0/10，抱负：9.0/10，共同兴趣：1.0/10。您的重要性权重为：吸引力：15.0，真诚：15.0，智力：20.0，幽默感：20.0，抱负： 15.0，共同兴趣：15.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 否，当前伴侣的总体得分相等或更高 (7 vs 7)。,486,479,477,0
