假设你是一位 27 岁的单身男士，有一位 23 岁的女性正在追求你。你的职业类型是 金融服务。你从六个维度对她进行了评估，满分为 10 分。这六个维度分别是：吸引力：6.0/10，真诚：7.0/10，智力：8.0/10，幽默感：7.0/10，抱负：8.0/10，共同兴趣：5.0/10。这些属性的重要性权重如下：吸引力：33.33，真诚：11.11，智力：11.11，幽默感：11.11，抱负：11.11，共同兴趣：22.22。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是（是）或（否），然后说明你的原因。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，7 的总体兼容性得分达到可接受的阈值。,6,18,,1
假设您是一位 22 岁的单身男士，有一位 22 岁的女性正在追求您。您的职业类型是 法律。您对她进行了六个维度的评估，满分为 10 分。这六个维度分别是：吸引力：6.0/10，真诚：6.0/10，智力：8.0/10，幽默感：4.0/10，抱负：9.0/10，共同兴趣：4.0/10。您对这些属性的重要性权重为：吸引力：15.0，真诚： 15.0，智力：25.0，幽默感：20.0，野心：15.0，共同兴趣：10.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是(是）或（否），然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，7 的总体兼容性得分符合可接受的阈值。,12,7,,1
假设您是一位 25 岁的单身男士，有一位 24 岁的女性正在追求您。您的职业类型是 经济学家。您对她进行了六个维度的评估，满分为 10 分。这六个维度分别是：吸引力：9.0/10，真诚：10.0/10，智力：10.0/10，幽默感：10.0/10，抱负：10.0/10，共同兴趣：10.0/10。您对这些属性的重要性权重为：吸引力：35.0，真诚： 10.0，智力：35.0，幽默感：10.0，野心：10.0，共同兴趣：0.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是(是）或（否），然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，10 的总体兼容性得分符合可接受的阈值。,15,3,,1
假设你是一位 28 岁的单身男士，有一位 21 岁的女性正在追求你。你的职业类型是 首席执行官。你从六个维度对她进行了评估，满分为 10 分。这六个维度分别是：吸引力：5.0/10，真诚：9.0/10，智力：9.0/10，幽默感：9.0/10，抱负：9.0/10，共同兴趣：6.0/10。这些属性的重要性权重如下：吸引力：50.0，真诚：0.0，智力：25.0，幽默感：10.0，抱负：0.0，共同兴趣：15.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是（是）或（否），然后说明你的原因。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，9 的总体兼容性得分达到可接受的阈值。,5,19,,1
假设您是一位 26 岁的女性，职业类型为 开发早期儿童干预项目，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：5.0/10，真诚度：9.0/10，智力：9.0/10，幽默度：9.0/10，野心：9.0/10，共同兴趣：6.0/10。一位新男士正在向您求爱，他的得分为：吸引力：9.0/10，真诚度： 9.0/10，智力：9.0/10，幽默感：9.0/10，抱负：9.0/10，共同兴趣：9.0/10。您的重要性权重为：吸引力：15.0，真诚：15.0，智力：15.0，幽默感：40.0，抱负： 10.0，共同兴趣：5.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 是，新伴侣的总体得分更高 (9 vs 10)。,19,10,5,1
假设你是一位 30 岁的单身男士，有一位 26 岁的女性正在追求你。你的职业类型是 学术或新闻。你从六个维度对她进行了评估，满分为 10 分。这六个维度分别是：吸引力：8.0/10，真诚：6.0/10，智力：7.0/10，幽默感：8.0/10，抱负：6.0/10，共同兴趣：5.0/10。这些属性的重要性权重如下：吸引力：35.0，真诚：15.0，智力：25.0，幽默感：10.0，抱负：5.0，共同兴趣：10.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是（是）或（否），然后说明你的原因。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，7 的总体兼容性得分达到可接受的阈值。,9,17,,1
假设您是一位 24 岁的男性，职业类型为 首席执行官，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：4.0/10，真诚度：8.0/10，智力：9.0/10，幽默感：2.0/10，野心：8.0/10，共同兴趣：3.0/10。一位新女性正在向您求爱，其得分为：吸引力：7.0/10，真诚度：10.0/10，智力：10.0/10，幽默度：6.0/10，抱负：10.0/10，共同兴趣：7.0/10。您的重要性权重为：吸引力：100.0，真诚度：0.0，智力：0.0，幽默度：0.0，抱负： 0.0，共同兴趣：0.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，新合作伙伴的总体得分更高(8 vs 6).,6,20,18,1
假设你是一位 25 岁的单身男士，有一位 23 岁的女性正在追求你。你的职业类型是 研究 / 金融行业。你从六个维度对她进行了评估，满分为 10 分。这六个维度分别是：吸引力：6.0/10，真诚：6.0/10，智力：7.0/10，幽默感：7.0/10，抱负：8.0/10，共同兴趣：7.0/10。这些属性的重要性权重如下：吸引力：50.0，真诚：0.0，智力：30.0，幽默感：10.0，抱负：0.0，共同兴趣：10.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是（是）或（否），然后说明你的原因。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，7 的总体兼容性得分达到可接受的阈值。,4,16,,1
假设您是一位 21 岁的单身男士，有一位 27 岁的女性正在追求您。您的职业类型是 律师。您对她进行了六个维度的评估，满分为 10 分。这六个维度分别是：吸引力：6.0/10，真诚：9.0/10，智力：7.0/10，幽默感：7.0/10，抱负：6.0/10，共同兴趣：5.0/10。您对这些属性的重要性权重为：吸引力：15.0，真诚： 20.0，智力：20.0，幽默感：15.0，野心：15.0，共同兴趣：15.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是(是）或（否），然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，7 的总体兼容性得分符合可接受的阈值。,11,1,,1
假设您是一位 24 岁的女性，职业类型为 法律，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：8.0/10，真诚度：6.0/10，智力：7.0/10，幽默度：8.0/10，野心：6.0/10，共同兴趣：5.0/10。一位新男士正在向您求爱，他的得分为：吸引力：7.0/10，真诚度： 5.0/10，智力：9.0/10，幽默感：6.0/10，抱负：7.0/10，共同兴趣：9.0/10。您的重要性权重为：吸引力：45.0，真诚：5.0，智力：25.0，幽默感：20.0，抱负： 0.0，共同兴趣：5.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 是，新伴侣的总体得分更高 (7 vs 8)。,17,2,9,1
假设您是一位 23 岁的男性，职业类型为 公司律师，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：7.0/10，真诚度：5.0/10，智力：9.0/10，幽默感：6.0/10，野心：7.0/10，共同兴趣：9.0/10。一位新女性正在向您求爱，其得分为：吸引力：9.0/10，真诚度：9.0/10，智力：9.0/10，幽默度：9.0/10，抱负：9.0/10，共同兴趣：9.0/10。您的重要性权重为：吸引力：30.0，真诚度：5.0，智力：15.0，幽默度：40.0，抱负： 5.0，共同兴趣：5.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，新合作伙伴的总体得分更高(10 vs 8).,2,14,17,1
假设您是一位 27 岁的男性，职业类型为 金融服务，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：6.0/10，真诚度：6.0/10，智力：8.0/10，幽默感：4.0/10，野心：9.0/10，共同兴趣：4.0/10。一位新女性正在向您求爱，其得分为：吸引力：8.0/10，真诚度：7.0/10，智力：6.0/10，幽默度：7.0/10，抱负：7.0/10，共同兴趣：5.0/10。您的重要性权重为：吸引力：33.33，真诚度：11.11，智力：11.11，幽默度：11.11，抱负： 11.11，共同兴趣：22.22。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(7 vs 7).,7,18,12,0
假设你是一位 27 岁的单身男士，有一位 25 岁的女性正在追求你。你的职业类型是 金融服务。你从六个维度对她进行了评估，满分为 10 分。这六个维度分别是：吸引力：9.0/10，真诚：8.0/10，智力：8.0/10，幽默感：8.0/10，抱负：7.0/10，共同兴趣：5.0/10。这些属性的重要性权重如下：吸引力：33.33，真诚：11.11，智力：11.11，幽默感：11.11，抱负：11.11，共同兴趣：22.22。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是（是）或（否），然后说明你的原因。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，7 的总体兼容性得分达到可接受的阈值。,8,18,,1
假设您是一位 30 岁的男性，职业类型为 学术或新闻，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：6.0/10，真诚度：9.0/10，智力：7.0/10，幽默感：7.0/10，野心：6.0/10，共同兴趣：5.0/10。一位新女性正在向您求爱，其得分为：吸引力：3.0/10，真诚度：6.0/10，智力：7.0/10，幽默度：5.0/10，抱负：8.0/10，共同兴趣：7.0/10。您的重要性权重为：吸引力：35.0，真诚度：15.0，智力：25.0，幽默度：10.0，抱负： 5.0，共同兴趣：10.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(7 vs 6).,1,17,11,0
假设您是一位 26 岁的女性，职业类型为 女国会议员兼喜剧演员，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：7.0/10，真诚度：9.0/10，智力：10.0/10，幽默度：6.0/10，野心：6.0/10，共同兴趣：5.0/10。一位新男士正在向您求爱，他的得分为：吸引力：10.0/10，真诚度： 10.0/10，智力：10.0/10，幽默感：10.0/10，抱负：10.0/10，共同兴趣：10.0/10。您的重要性权重为：吸引力：20.0，真诚：10.0，智力：20.0，幽默感：30.0，抱负： 10.0，共同兴趣：10.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 是，新伴侣的总体得分更高 (8 vs 10)。,12,9,7,1
假设您是一位 21 岁的女性，职业类型为 律师，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：9.0/10，真诚度：9.0/10，智力：9.0/10，幽默度：9.0/10，野心：9.0/10，共同兴趣：9.0/10。一位新男士正在向您求爱，他的得分为：吸引力：8.0/10，真诚度： 5.0/10，智力：5.0/10，幽默感：7.0/10，抱负：7.0/10，共同兴趣：9.0/10。您的重要性权重为：吸引力：20.0，真诚：5.0，智力：25.0，幽默感：25.0，抱负： 10.0，共同兴趣：15.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 否，当前伴侣的总体得分相等或更高 (10 vs 7)。,14,5,2,0
假设您是一位 22 岁的女性，职业类型为 法律，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：9.0/10，真诚度：8.0/10，智力：8.0/10，幽默度：8.0/10，野心：7.0/10，共同兴趣：5.0/10。一位新男士正在向您求爱，他的得分为：吸引力：5.0/10，真诚度： 7.0/10，智力：8.0/10，幽默感：5.0/10，抱负：9.0/10，共同兴趣：5.0/10。您的重要性权重为：吸引力：15.0，真诚：15.0，智力：25.0，幽默感：20.0，抱负： 15.0，共同兴趣：10.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 否，当前伴侣的总体得分相等或更高 (7 vs 7)。,18,7,8,0
假设您是一位 22 岁的男性，职业类型为 律师，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：6.0/10，真诚度：9.0/10，智力：7.0/10，幽默感：7.0/10，野心：6.0/10，共同兴趣：5.0/10。一位新女性正在向您求爱，其得分为：吸引力：10.0/10，真诚度：10.0/10，智力：10.0/10，幽默度：10.0/10，抱负：10.0/10，共同兴趣：10.0/10。您的重要性权重为：吸引力：19.0，真诚度：18.0，智力：19.0，幽默度：18.0，抱负： 14.0，共同兴趣：12.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，新合作伙伴的总体得分更高(10 vs 7).,1,13,11,1
假设您是一位 21 岁的女性，职业类型为 律师，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：6.0/10，真诚度：6.0/10，智力：7.0/10，幽默度：7.0/10，野心：8.0/10，共同兴趣：7.0/10。一位新男士正在向您求爱，他的得分为：吸引力：5.0/10，真诚度： 6.0/10，智力：7.0/10，幽默感：5.0/10，抱负：7.0/10，共同兴趣：8.0/10。您的重要性权重为：吸引力：20.0，真诚：5.0，智力：25.0，幽默感：25.0，抱负： 10.0，共同兴趣：15.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 否，当前伴侣的总体得分相等或更高 (7 vs 7)。,16,5,4,0
假设您是一位 22 岁的女性，职业类型为 法律，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：7.0/10，真诚度：7.0/10，智力：7.0/10，幽默度：7.0/10，野心：6.0/10，共同兴趣：6.0/10。一位新男士正在向您求爱，他的得分为：吸引力：6.0/10，真诚度： 6.0/10，智力：8.0/10，幽默感：8.0/10，抱负：8.0/10，共同兴趣：6.0/10。您的重要性权重为：吸引力：15.0，真诚：15.0，智力：25.0，幽默感：20.0，抱负： 15.0，共同兴趣：10.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 是，新伴侣的总体得分更高 (6 vs 7)。,19,7,10,1
假设您是一位 26 岁的女性，职业类型为 开发早期儿童干预项目，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：10.0/10，真诚度：10.0/10，智力：10.0/10，幽默度：10.0/10，野心：10.0/10，共同兴趣：10.0/10。一位新男士正在向您求爱，他的得分为：吸引力：6.0/10，真诚度： 10.0/10，智力：10.0/10，幽默感：10.0/10，抱负：6.0/10，共同兴趣：nan/10。您的重要性权重为：吸引力：15.0，真诚：15.0，智力：15.0，幽默感：40.0，抱负： 10.0，共同兴趣：5.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 否，当前伴侣的总体得分相等或更高 (10 vs 9)。,13,10,1,0
假设您是一位 30 岁的男性，职业类型为 学术或新闻，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：8.0/10，真诚度：9.0/10，智力：9.0/10，幽默感：9.0/10，野心：10.0/10，共同兴趣：7.0/10。一位新女性正在向您求爱，其得分为：吸引力：5.0/10，真诚度：6.0/10，智力：8.0/10，幽默度：4.0/10，抱负：5.0/10，共同兴趣：4.0/10。您的重要性权重为：吸引力：35.0，真诚度：15.0，智力：25.0，幽默度：10.0，抱负： 5.0，共同兴趣：10.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(9 vs 6).,6,17,20,0
假设您是一位 26 岁的女性，职业类型为 开发早期儿童干预项目，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：9.0/10，真诚度：9.0/10，智力：9.0/10，幽默度：9.0/10，野心：9.0/10，共同兴趣：9.0/10。一位新男士正在向您求爱，他的得分为：吸引力：10.0/10，真诚度： 10.0/10，智力：10.0/10，幽默感：10.0/10，抱负：10.0/10，共同兴趣：nan/10。您的重要性权重为：吸引力：15.0，真诚：15.0，智力：15.0，幽默感：40.0，抱负： 10.0，共同兴趣：5.0。你会为了新男友离开现在的伴侣吗？你的答案必须是（是）或（否），然后说明你的理由。你必须遵守这条规则！你绝对不能说其他话。,API_ERROR: 否，当前伴侣的总体得分相等或更高 (10 vs 9)。,14,10,2,0
假设您是一位 27 岁的男性，职业类型为 学术 / 研究 / 银行业 / 生活方式，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：5.0/10，真诚度：8.0/10，智力：9.0/10，幽默感：8.0/10，野心：5.0/10，共同兴趣：7.0/10。一位新女性正在向您求爱，其得分为：吸引力：6.0/10，真诚度：8.0/10，智力：8.0/10，幽默度：8.0/10，抱负：8.0/10，共同兴趣：6.0/10。您的重要性权重为：吸引力：35.0，真诚度：20.0，智力：20.0，幽默度：20.0，抱负： 0.0，共同兴趣：5.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(7 vs 7).,1,11,13,0
假设您是一位 30 岁的男性，职业类型为 学术或新闻，目前已匹配到一位伴侣。您当前伴侣的得分（满分 10 分）：吸引力：5.0/10，真诚度：6.0/10，智力：7.0/10，幽默感：4.0/10，野心：5.0/10，共同兴趣：6.0/10。一位新女性正在向您求爱，其得分为：吸引力：6.0/10，真诚度：4.0/10，智力：7.0/10，幽默度：5.0/10，抱负：6.0/10，共同兴趣：4.0/10。您的重要性权重为：吸引力：35.0，真诚度：15.0，智力：25.0，幽默度：10.0，抱负： 5.0，共同兴趣：10.0。你会为了新女友离开现在的伴侣吗？你的答案必须是或否，然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 否，当前合作伙伴的总体得分相同或更高(6 vs 6).,8,17,18,0
假设您是一位 26 岁的单身男士，有一位 27 岁的女性正在追求您。您的职业类型是 开发早期儿童干预项目。您对她进行了六个维度的评估，满分为 10 分。这六个维度分别是：吸引力：6.0/10，真诚：10.0/10，智力：10.0/10，幽默感：6.0/10，抱负：6.0/10，共同兴趣：nan/10。您对这些属性的重要性权重为：吸引力：15.0，真诚： 15.0，智力：15.0，幽默感：40.0，野心：10.0，共同兴趣：5.0。你愿意和这位女士约会吗？请告诉我原因。你的答案必须是(是）或（否），然后说明你的理由。你必须遵守这条规则！你不能说其他话。,API_ERROR: 是，8 的总体兼容性得分符合可接受的阈值。,11,10,,1
